time,open,high,low,close,volume
2023-08-14T13:00:00.000Z,1910.35,1910.96,1908.37,1908.79,2481
2023-08-14T13:15:00.000Z,1908.76,1909.18,1905.53,1905.65,2229
2023-08-14T13:30:00.000Z,1905.66,1906.2,1904.01,1905.9,3386
2023-08-14T13:45:00.000Z,1905.92,1906.27,1902.7,1904.22,3250
2023-08-14T14:00:00.000Z,1904.27,1908.11,1903.25,1907.43,3428
2023-08-14T14:15:00.000Z,1907.42,1910.38,1907.33,1908.02,3258
2023-08-14T14:30:00.000Z,1908.01,1911.59,1907.67,1910.02,2651
2023-08-14T14:45:00.000Z,1910.03,1910.13,1908.07,1908.48,2512
2023-08-14T15:00:00.000Z,1908.49,1909.48,1908.23,1908.75,2040
2023-08-14T15:15:00.000Z,1908.82,1910.86,1908.81,1910.07,2320
2023-08-14T15:30:00.000Z,1910.08,1911.19,1909.73,1911.04,1974
2023-08-14T15:45:00.000Z,1911.05,1911.31,1909.96,1910.67,1716
2023-08-14T16:00:00.000Z,1910.66,1913.2,1910.66,1912.14,1769
2023-08-14T16:15:00.000Z,1912.12,1912.56,1911.01,1912.26,1810
2023-08-14T16:30:00.000Z,1912.28,1912.97,1911.48,1912.85,1537
2023-08-14T16:45:00.000Z,1912.83,1912.93,1911.86,1911.91,1493
2023-08-14T17:00:00.000Z,1911.89,1913.13,1911.85,1912.32,1335
2023-08-14T17:15:00.000Z,1912.28,1912.43,1911.29,1911.95,1478
2023-08-14T17:30:00.000Z,1911.97,1912.78,1911.8,1911.86,1115
2023-08-14T17:45:00.000Z,1911.85,1911.85,1910.19,1910.29,869
2023-08-14T18:00:00.000Z,1910.3,1910.6,1909.95,1910.26,1065
2023-08-14T18:15:00.000Z,1910.27,1910.39,1909.21,1909.26,769
2023-08-14T18:30:00.000Z,1909.26,1909.26,1908.53,1908.58,991
2023-08-14T18:45:00.000Z,1908.58,1908.58,1907.78,1908.1,1064
2023-08-14T19:00:00.000Z,1908.09,1908.27,1907.5,1907.8,839
2023-08-14T19:15:00.000Z,1907.8,1907.86,1907.24,1907.37,719
2023-08-14T19:30:00.000Z,1907.37,1908.23,1907.37,1907.8,916
2023-08-14T19:45:00.000Z,1907.78,1908.01,1907.36,1907.6,861
2023-08-14T20:00:00.000Z,1907.66,1907.9,1907.31,1907.72,444
2023-08-14T20:15:00.000Z,1907.73,1907.83,1907.46,1907.74,259
2023-08-14T20:30:00.000Z,1907.78,1907.8,1907.31,1907.34,236
2023-08-14T20:45:00.000Z,1907.33,1907.75,1907,1907.37,483
2023-08-14T22:00:00.000Z,1907.18,1907.71,1907.13,1907.56,215
2023-08-14T22:15:00.000Z,1907.52,1907.75,1907.39,1907.73,244
2023-08-14T22:30:00.000Z,1907.74,1907.75,1907.46,1907.74,142
2023-08-14T22:45:00.000Z,1907.73,1907.74,1907.53,1907.55,92
2023-08-14T23:00:00.000Z,1907.53,1907.53,1905.13,1907.15,711
2023-08-14T23:15:00.000Z,1907.18,1907.71,1907.18,1907.23,229
2023-08-14T23:30:00.000Z,1907.27,1907.39,1906.92,1907.12,259
2023-08-14T23:45:00.000Z,1907.13,1908.08,1907.02,1907.62,502
2023-08-15T00:00:00.000Z,1907.62,1907.77,1906.52,1906.88,603
2023-08-15T00:15:00.000Z,1906.87,1906.94,1906.25,1906.25,504
2023-08-15T00:30:00.000Z,1906.24,1906.31,1904.98,1905.57,680
2023-08-15T00:45:00.000Z,1905.58,1907.2,1905.48,1907.16,719
2023-08-15T01:00:00.000Z,1907.15,1907.4,1905.81,1906.11,1352
2023-08-15T01:15:00.000Z,1906.12,1907.45,1904.94,1906.49,1872
2023-08-15T01:30:00.000Z,1906.48,1906.53,1903.74,1905.93,2214
2023-08-15T01:45:00.000Z,1905.92,1908.21,1905.4,1906.1,1845
2023-08-15T02:00:00.000Z,1906.09,1906.14,1904.74,1905.43,1617
2023-08-15T02:15:00.000Z,1905.44,1906,1905.02,1905.81,1126
2023-08-15T02:30:00.000Z,1905.8,1906.91,1905.7,1906.32,1102
2023-08-15T02:45:00.000Z,1906.31,1906.6,1905.73,1906.08,1092
2023-08-15T03:00:00.000Z,1906.08,1906.35,1905.58,1906.01,893
2023-08-15T03:15:00.000Z,1906.02,1907.1,1905.78,1907.05,733
2023-08-15T03:30:00.000Z,1907.04,1907.72,1906.32,1906.91,769
2023-08-15T03:45:00.000Z,1906.92,1907.24,1906.76,1907.16,389
2023-08-15T04:00:00.000Z,1907.14,1907.14,1906.47,1907.06,415
2023-08-15T04:15:00.000Z,1907.07,1907.36,1906.84,1906.85,323
2023-08-15T04:30:00.000Z,1906.87,1907.12,1906.61,1906.76,339
2023-08-15T04:45:00.000Z,1906.81,1907.05,1906.52,1906.58,355
2023-08-15T05:00:00.000Z,1906.58,1906.74,1905.83,1906.49,841
2023-08-15T05:15:00.000Z,1906.49,1907.5,1905.86,1906.09,858
2023-08-15T05:30:00.000Z,1906.08,1906.09,1904.19,1904.52,1298
2023-08-15T05:45:00.000Z,1904.55,1905.76,1904.34,1905.16,1208
2023-08-15T06:00:00.000Z,1905.27,1906.46,1904.87,1905.14,1646
2023-08-15T06:15:00.000Z,1905.12,1907.1,1904.43,1905.22,1581
2023-08-15T06:30:00.000Z,1905.25,1905.8,1903.95,1904.64,1545
2023-08-15T06:45:00.000Z,1904.62,1905.22,1904.42,1905.05,1286
2023-08-15T07:00:00.000Z,1905.05,1905.51,1904.26,1904.69,1686
2023-08-15T07:15:00.000Z,1904.71,1905.03,1903.67,1904.68,1873
2023-08-15T07:30:00.000Z,1904.68,1905.04,1903.49,1904.99,1851
2023-08-15T07:45:00.000Z,1904.99,1905.44,1904.44,1904.97,1455
2023-08-15T08:00:00.000Z,1904.92,1905.01,1903.65,1904.62,1694
2023-08-15T08:15:00.000Z,1904.6,1904.63,1903.16,1903.79,1596
2023-08-15T08:30:00.000Z,1903.78,1905.19,1903.66,1904.54,1838
2023-08-15T08:45:00.000Z,1904.54,1905.03,1903.83,1904.25,1427
2023-08-15T09:00:00.000Z,1904.26,1904.9,1903.83,1904.04,1222
2023-08-15T09:15:00.000Z,1904.03,1904.21,1902.91,1903.91,1441
2023-08-15T09:30:00.000Z,1903.85,1904.62,1903.39,1904.38,1385
2023-08-15T09:45:00.000Z,1904.37,1904.95,1904.27,1904.43,1329
2023-08-15T10:00:00.000Z,1904.43,1904.9,1903.81,1904.13,1375
2023-08-15T10:15:00.000Z,1904.14,1904.34,1902.63,1903.09,1596
2023-08-15T10:30:00.000Z,1903.1,1903.56,1902.79,1903.2,1415
2023-08-15T10:45:00.000Z,1903.19,1903.96,1902.98,1903.96,913
2023-08-15T11:00:00.000Z,1903.9,1903.9,1902,1902.39,1439
2023-08-15T11:15:00.000Z,1902.39,1903.46,1902,1903.46,1275
2023-08-15T11:30:00.000Z,1903.32,1904.07,1902.27,1903.6,1292
2023-08-15T11:45:00.000Z,1903.62,1904.26,1902.91,1904.22,1380
2023-08-15T12:00:00.000Z,1904.24,1904.65,1901.87,1903.05,1917
2023-08-15T12:15:00.000Z,1903.06,1904.12,1901.08,1903.2,2391
2023-08-15T12:30:00.000Z,1904.21,1905.01,1896.44,1903.18,4604
2023-08-15T12:45:00.000Z,1903.22,1905.88,1902.24,1903.46,3641
2023-08-15T13:00:00.000Z,1903.5,1907.06,1901.93,1905.68,3901
2023-08-15T13:15:00.000Z,1905.7,1907.48,1904.2,1904.38,3294
2023-08-15T13:30:00.000Z,1904.08,1904.1,1900.08,1903,3911
2023-08-15T13:45:00.000Z,1902.83,1904.85,1901.45,1903.75,3657
2023-08-15T14:00:00.000Z,1903.78,1906.01,1902.69,1904.4,3908
2023-08-15T14:15:00.000Z,1904.4,1907.05,1904.2,1906.64,2984
2023-08-15T14:30:00.000Z,1906.65,1910.05,1906.62,1907.17,3360
2023-08-15T14:45:00.000Z,1907.17,1911.61,1907.12,1909.99,3658
2023-08-15T15:00:00.000Z,1910.01,1911.15,1907.95,1908.2,3265
2023-08-15T15:15:00.000Z,1908.19,1908.28,1906.63,1907.82,2811
2023-08-15T15:30:00.000Z,1907.83,1908.33,1906.64,1907.89,2046
2023-08-15T15:45:00.000Z,1907.88,1908.4,1906.79,1906.87,2006
2023-08-15T16:00:00.000Z,1906.86,1907.47,1905.8,1906.75,1686
