time,open,high,low,close,volume
2022-11-11T05:15:00.000Z,17172.2,17228,17113.4,17195.3,1661.49
2022-11-11T05:30:00.000Z,17195.3,17295.6,17192.4,17256.6,2335.41
2022-11-11T05:45:00.000Z,17255.2,17415,17245.8,17371,3894.93
2022-11-11T06:00:00.000Z,17372.5,17447.1,17315.7,17347.7,2408.74
2022-11-11T06:15:00.000Z,17348.6,17350,17180,17254.8,2211.75
2022-11-11T06:30:00.000Z,17254.7,17355.6,17215,17288,1836.76
2022-11-11T06:45:00.000Z,17284.6,17326.9,17261.8,17285.1,812.68
2022-11-11T07:00:00.000Z,17285,17377,17161.8,17360.3,2174.81
2022-11-11T07:15:00.000Z,17359,17492.3,17342.5,17395,2733.84
2022-11-11T07:30:00.000Z,17395.6,17492.6,17388.2,17424.6,1948.96
2022-11-11T07:45:00.000Z,17424.6,17482.1,17388.1,17419.3,1631.16
2022-11-11T08:00:00.000Z,17419.3,17454.2,17326.5,17373.3,1944.9
2022-11-11T08:15:00.000Z,17374.3,17400.2,17332,17352.1,1230.69
2022-11-11T08:30:00.000Z,17356,17449.3,17277.2,17444.4,1710.38
2022-11-11T08:45:00.000Z,17445,17534,17390.1,17393.9,2434.28
2022-11-11T09:00:00.000Z,17394.3,17404.6,17323,17325,1252.82
2022-11-11T09:15:00.000Z,17325.1,17389.9,17310.1,17375.9,1218.13
2022-11-11T09:30:00.000Z,17374.5,17436,17351.8,17367.5,808.34
2022-11-11T09:45:00.000Z,17367.4,17416.2,17330.1,17392,539.31
2022-11-11T10:00:00.000Z,17392,17425.7,17290,17318,1316.75
2022-11-11T10:15:00.000Z,17318,17329.9,17220.5,17313.7,1420.02
2022-11-11T10:30:00.000Z,17313.7,17376.9,17278,17359.9,925.19
2022-11-11T10:45:00.000Z,17360.9,17405.9,17300,17335.7,1042.83
2022-11-11T11:00:00.000Z,17338.2,17427.1,17301.8,17401.6,1352.42
2022-11-11T11:15:00.000Z,17403,17419.4,17353.9,17380.7,1076.77
2022-11-11T11:30:00.000Z,17380.6,17469.1,17319.4,17345.1,1828.05
2022-11-11T11:45:00.000Z,17345,17367.7,17292.8,17351.9,960.11
2022-11-11T12:00:00.000Z,17352,17391,17304.3,17305.8,932.03
2022-11-11T12:15:00.000Z,17305.9,17326.9,17260.7,17274.6,1069.01
2022-11-11T12:30:00.000Z,17275.4,17334.2,17261.2,17315.4,840.72
2022-11-11T12:45:00.000Z,17315.5,17419.8,17304.2,17404.1,2169.68
2022-11-11T13:00:00.000Z,17404,17510.8,17347.6,17420,2770.32
2022-11-11T13:15:00.000Z,17420,17546.5,17403,17460,1804.97
2022-11-11T13:30:00.000Z,17459.2,17473.7,17342.6,17385.7,1595.69
2022-11-11T13:45:00.000Z,17390.6,17418.3,17293.4,17300.2,1449.06
2022-11-11T14:00:00.000Z,17300.2,17306.9,17043.1,17065.7,5249.32
2022-11-11T14:15:00.000Z,17067.6,17118.9,16412.1,16452.4,18249.37
2022-11-11T14:30:00.000Z,16452.3,16621.5,16350,16592.3,6491.12
2022-11-11T14:45:00.000Z,16592.3,17364.9,16590.3,16918,13920.34
2022-11-11T15:00:00.000Z,16918.8,17048.9,16668.2,16923.3,4850.1
2022-11-11T15:15:00.000Z,16923.5,17006.4,16852,16946.9,2262.46
2022-11-11T15:30:00.000Z,16945.7,16949.5,16744.6,16821.5,2073.17
2022-11-11T15:45:00.000Z,16821.5,16964.7,16752.6,16876.5,1930.3
2022-11-11T16:00:00.000Z,16874,16937.2,16703.4,16711.4,1972.63
2022-11-11T16:15:00.000Z,16711.4,16804.1,16600,16604.1,2342.24
2022-11-11T16:30:00.000Z,16604,16798.5,16542.5,16759.1,2210.53
2022-11-11T16:45:00.000Z,16761.2,16885.8,16758,16843.3,1527.01
2022-11-11T17:00:00.000Z,16840,16952.3,16794,16897.8,1880.08
2022-11-11T17:15:00.000Z,16897.7,16924.7,16805,16843.4,1069.42
2022-11-11T17:30:00.000Z,16842.8,16862.8,16757.1,16837,1065
2022-11-11T17:45:00.000Z,16836.9,16970.6,16798,16917.6,1526.03
2022-11-11T18:00:00.000Z,16914,17044.6,16895.1,16995.2,2218.73
2022-11-11T18:15:00.000Z,16992.8,17049.9,16925.1,16959.2,1305.35
2022-11-11T18:30:00.000Z,16959.2,16983.5,16818,16847.4,1336.34
2022-11-11T18:45:00.000Z,16847.5,16877.8,16805,16840.6,878.38
2022-11-11T19:00:00.000Z,16840.6,16898.9,16672.4,16794.6,2171.4
2022-11-11T19:15:00.000Z,16794.4,16864,16788.7,16825,566.54
2022-11-11T19:30:00.000Z,16828.8,16833.3,16756,16793.8,671.44
2022-11-11T19:45:00.000Z,16793.8,16886,16727.2,16856.1,1467.19
2022-11-11T20:00:00.000Z,16856.1,16871.7,16732.8,16738.9,1139.99
2022-11-11T20:15:00.000Z,16739,16759.8,16677,16687.7,1156.96
2022-11-11T20:30:00.000Z,16691.8,16738.7,16562.4,16639.8,2242.99
2022-11-11T20:45:00.000Z,16639.8,16734.1,16608.4,16631.6,1108.03
2022-11-11T21:00:00.000Z,16631.8,16775.3,16618.9,16766,1013.09
2022-11-11T21:15:00.000Z,16766,16919.4,16731.7,16843,1875.44
2022-11-11T21:30:00.000Z,16842.9,16844.8,16786.9,16824.5,510.33
2022-11-11T21:45:00.000Z,16824.5,16836,16782,16810.7,626.76
2022-11-11T22:00:00.000Z,16809.7,16876.9,16797.6,16853.3,779.23
2022-11-11T22:15:00.000Z,16854.5,16919.8,16852.5,16899,515.77
2022-11-11T22:30:00.000Z,16898.9,16984,16860,16905.8,844.4
2022-11-11T22:45:00.000Z,16905.1,16990,16860,16931.1,813.07
2022-11-11T23:00:00.000Z,16931.1,16976.5,16882.9,16905.9,551.64
2022-11-11T23:15:00.000Z,16905.9,16921.7,16842,16876,626.06
2022-11-11T23:30:00.000Z,16877.1,16997.7,16877.1,16927.7,638
2022-11-11T23:45:00.000Z,16927.7,17148.5,16919.2,17070.7,2000.87
2022-11-12T00:00:00.000Z,17072.3,17118.2,17010.2,17013.6,1142.44
2022-11-12T00:15:00.000Z,17014.8,17014.8,16920.5,16942.2,1404.95
2022-11-12T00:30:00.000Z,16943.3,16985,16888,16900.4,1018.71
2022-11-12T00:45:00.000Z,16898.5,16949.4,16860.1,16911.4,954.85
2022-11-12T01:00:00.000Z,16911.3,16911.4,16851.1,16865.2,618.61
2022-11-12T01:15:00.000Z,16865.2,16906.2,16865.2,16880,464.72
2022-11-12T01:30:00.000Z,16880.1,16903.3,16808,16895.9,877.19
2022-11-12T01:45:00.000Z,16895.9,16930.3,16882.1,16896.6,551.65
2022-11-12T02:00:00.000Z,16896.6,16921,16861.7,16908.4,412.45
2022-11-12T02:15:00.000Z,16908.3,17009.8,16896.6,16979.3,1245.12
2022-11-12T02:30:00.000Z,16979.2,16988,16930,16932.4,764
2022-11-12T02:45:00.000Z,16932.1,16959.7,16887.1,16891.1,578.95
2022-11-12T03:00:00.000Z,16891.9,16914.1,16840,16872.5,757.05
2022-11-12T03:15:00.000Z,16872.5,16895.5,16774.9,16874.3,1127.34
2022-11-12T03:30:00.000Z,16874.5,16935.6,16832.4,16871,864.89
2022-11-12T03:45:00.000Z,16872.6,16932.5,16846.4,16910.1,660.16
2022-11-12T04:00:00.000Z,16912.7,16938.7,16888.9,16888.9,760.08
2022-11-12T04:15:00.000Z,16889,16889.4,16786.7,16792.8,1447.76
2022-11-12T04:30:00.000Z,16792.7,16844.9,16750,16825.4,1205.79
2022-11-12T04:45:00.000Z,16825.4,16831.9,16740.5,16767.2,760.65
2022-11-12T05:00:00.000Z,16767.2,16787.9,16681.1,16706.6,1650.5
2022-11-12T05:15:00.000Z,16706.5,16778.1,16647.4,16693.6,1930.14
2022-11-12T05:30:00.000Z,16690.2,16755.6,16682.9,16726.5,1111.54
2022-11-12T05:45:00.000Z,16724.2,16738.4,16633.1,16704.2,1118.8
2022-11-12T06:00:00.000Z,16704.2,16756,16677.4,16749.7,770.42
2022-11-12T06:15:00.000Z,16749.7,16795,16721.3,16742.8,827.21
2022-11-12T06:30:00.000Z,16742.8,16797.1,16732.2,16755,611.91
2022-11-12T06:45:00.000Z,16755.1,16814.9,16743.9,16760,649.03
2022-11-12T07:00:00.000Z,16760,16834.9,16756.1,16801.5,1515.46
2022-11-12T07:15:00.000Z,16801.6,16873.6,16786.6,16813.5,1545.35
2022-11-12T07:30:00.000Z,16808.9,16840,16777.1,16778.8,656.81
2022-11-12T07:45:00.000Z,16778.8,16825.6,16777,16820.1,327.43
2022-11-12T08:00:00.000Z,16822.9,16837,16789.6,16806.1,529.41
2022-11-12T08:15:00.000Z,16806.1,16812.1,16731.1,16753.1,1167.49
2022-11-12T08:30:00.000Z,16753,16915.2,16732.9,16862,2205.9
2022-11-12T08:45:00.000Z,16862,16869,16820,16844.9,664.02
2022-11-12T09:00:00.000Z,16844.9,16855,16802.2,16838,665.49
2022-11-12T09:15:00.000Z,16837.9,16895.7,16813.6,16865.6,1147.82
2022-11-12T09:30:00.000Z,16865.6,16900,16850,16897,449.58
2022-11-12T09:45:00.000Z,16896.9,16903.2,16813.4,16865.4,894.04
2022-11-12T10:00:00.000Z,16865.4,16879,16820.5,16878.1,657.31
2022-11-12T10:15:00.000Z,16878.1,16977.9,16860.8,16898.9,1656.69
2022-11-12T10:30:00.000Z,16899,16946.1,16860.5,16874.6,685.04
2022-11-12T10:45:00.000Z,16874.6,16894.1,16808.1,16846,749.54
2022-11-12T11:00:00.000Z,16846.1,16868,16795.8,16817.5,1012.31
2022-11-12T11:15:00.000Z,16817.5,16859.5,16809.9,16845.1,393.06
2022-11-12T11:30:00.000Z,16845.2,16897.4,16824.9,16842.6,789.1
2022-11-12T11:45:00.000Z,16839.9,16893,16824.3,16872.5,445.1
2022-11-12T12:00:00.000Z,16872.5,16921.3,16870.4,16889.1,1046.24
2022-11-12T12:15:00.000Z,16889.1,16895.1,16837.4,16839.8,563.33
2022-11-12T12:30:00.000Z,16839.8,16880,16813.3,16876.7,1129.39
2022-11-12T12:45:00.000Z,16878,16892.6,16830,16863.2,515.84
2022-11-12T13:00:00.000Z,16864.4,16868,16791.3,16808.5,731.8
2022-11-12T13:15:00.000Z,16808.3,16830.3,16796.6,16815.4,382.14
2022-11-12T13:30:00.000Z,16815.4,16846.7,16756.2,16832.5,1121.23
2022-11-12T13:45:00.000Z,16831.5,16859,16827.6,16847,545.43
2022-11-12T14:00:00.000Z,16847,16851.9,16801.4,16814.2,508.92
2022-11-12T14:15:00.000Z,16814.3,16909.9,16812.6,16874.4,1127.49
2022-11-12T14:30:00.000Z,16874.4,16906.9,16856.1,16874.5,698.07
2022-11-12T14:45:00.000Z,16874.6,16970,16871.8,16902.9,1809.72
2022-11-12T15:00:00.000Z,16902.9,16998,16876.2,16985.8,1336.23
2022-11-12T15:15:00.000Z,16985.7,16997,16925.3,16934.1,896.32
2022-11-12T15:30:00.000Z,16934.2,16957.9,16914.9,16923.1,528.9
2022-11-12T15:45:00.000Z,16923.1,16948,16909.1,16930.8,417.23
2022-11-12T16:00:00.000Z,16930.8,16949.3,16906,16949.2,787.21
2022-11-12T16:15:00.000Z,16949.1,16959.5,16888.1,16893.1,809.9
2022-11-12T16:30:00.000Z,16893,16903.5,16879.4,16902.4,434.19
2022-11-12T16:45:00.000Z,16902.4,16919.2,16871,16889.5,507.86
2022-11-12T17:00:00.000Z,16889.5,16909,16858.6,16884.1,402.05
2022-11-12T17:15:00.000Z,16884.1,16908.9,16870,16885.2,318.78
2022-11-12T17:30:00.000Z,16885.2,16904.9,16870.2,16893.7,229.48
2022-11-12T17:45:00.000Z,16894.4,16907.5,16879,16885,274.45
2022-11-12T18:00:00.000Z,16887.5,16900,16829.1,16865.6,544.44
2022-11-12T18:15:00.000Z,16866.1,16883.7,16832.3,16844.2,415.41
2022-11-12T18:30:00.000Z,16844.1,16859.3,16822.1,16852.6,313.11
2022-11-12T18:45:00.000Z,16854.2,16875.4,16845.3,16868,312.59
2022-11-12T19:00:00.000Z,16867.9,16875.7,16846,16866.6,192.89
2022-11-12T19:15:00.000Z,16863.8,16889.9,16856,16878.3,154.24
2022-11-12T19:30:00.000Z,16878.5,16898.8,16876,16880.6,269.65
2022-11-12T19:45:00.000Z,16880.7,16897,16857.4,16889.2,279.14
2022-11-12T20:00:00.000Z,16888.4,16893.6,16873.7,16892.4,226.9
2022-11-12T20:15:00.000Z,16892.4,16892.5,16840,16862.3,308.08
2022-11-12T20:30:00.000Z,16862.4,16862.4,16811.2,16824.9,224.12
2022-11-12T20:45:00.000Z,16823.3,16825.8,16789.7,16817.9,442.19
2022-11-12T21:00:00.000Z,16817.9,16847.9,16803.7,16842.3,413.15
2022-11-12T21:15:00.000Z,16843.5,16845,16760.5,16784.7,681.23
2022-11-12T21:30:00.000Z,16786.6,16829.8,16783.1,16811.6,305.09
2022-11-12T21:45:00.000Z,16811.7,16828.3,16810.6,16819.6,164.59
2022-11-12T22:00:00.000Z,16819.5,16833.2,16794.2,16811.5,206.9
2022-11-12T22:15:00.000Z,16811.5,16846.1,16804,16836.7,170.32
2022-11-12T22:30:00.000Z,16836.8,16858.1,16828.7,16843.7,157.97
2022-11-12T22:45:00.000Z,16843.8,16843.8,16826.7,16837.5,100.56
2022-11-12T23:00:00.000Z,16836.2,16837.8,16813.3,16813.5,134.47
2022-11-12T23:15:00.000Z,16814.9,16842.8,16771,16780.7,482.07
2022-11-12T23:30:00.000Z,16785.1,16816,16762.8,16795.3,581.01
2022-11-12T23:45:00.000Z,16792.2,16814,16769.1,16814,244.19
2022-11-13T00:00:00.000Z,16814,16823.2,16787,16811.6,416.33
2022-11-13T00:15:00.000Z,16815.3,16854.2,16804.5,16853.7,448.37
2022-11-13T00:30:00.000Z,16853.8,16889.6,16840.8,16868.1,587.01
2022-11-13T00:45:00.000Z,16868.1,16871.7,16844.9,16844.9,183.71
2022-11-13T01:00:00.000Z,16844.9,16871.2,16843.1,16865.9,233.38
2022-11-13T01:15:00.000Z,16865.6,16878,16852,16856.2,188.97
2022-11-13T01:30:00.000Z,16856.1,16894.9,16851.6,16882.4,260.26
2022-11-13T01:45:00.000Z,16881.9,16900,16859.9,16881.1,401.93
2022-11-13T02:00:00.000Z,16881,16903,16861.2,16872.2,645.28
2022-11-13T02:15:00.000Z,16872.3,16904.9,16857.2,16897.1,373.51
2022-11-13T02:30:00.000Z,16897,16899.5,16877,16893,204.82
2022-11-13T02:45:00.000Z,16893,16893.8,16874.1,16893.7,241.28
2022-11-13T03:00:00.000Z,16893.6,16954.2,16870.6,16891,1362.12
2022-11-13T03:15:00.000Z,16891,16893.7,16863.8,16882,467.22
2022-11-13T03:30:00.000Z,16882.4,16936.8,16878.3,16929,566.83
2022-11-13T03:45:00.000Z,16927.4,16942.3,16903.8,16916.5,523.7
2022-11-13T04:00:00.000Z,16916.5,16923.1,16906.7,16906.7,285.87
2022-11-13T04:15:00.000Z,16906.7,16906.8,16890.2,16890.3,305.44
2022-11-13T04:30:00.000Z,16890.3,16901,16855.4,16869.2,362.26
2022-11-13T04:45:00.000Z,16871.8,16888.6,16855,16864.4,407.71
2022-11-13T05:00:00.000Z,16864.4,16868.3,16855.8,16860.2,243.53
2022-11-13T05:15:00.000Z,16860.3,16862.1,16840.3,16852.8,368.48
2022-11-13T05:30:00.000Z,16852.8,16873.1,16841.2,16859.1,426.57
2022-11-13T05:45:00.000Z,16859.2,16869.6,16850,16860.1,250.05
2022-11-13T06:00:00.000Z,16860.1,16866.8,16846.4,16866.3,305.61
2022-11-13T06:15:00.000Z,16866.4,16868.6,16801.5,16812.4,608.91
2022-11-13T06:30:00.000Z,16811.5,16825.3,16769,16807.4,1306.06
2022-11-13T06:45:00.000Z,16804.4,16808.7,16681.5,16686.7,2566.92
2022-11-13T07:00:00.000Z,16686.8,16772,16560,16748.3,4272.22
2022-11-13T07:15:00.000Z,16748.3,16764.6,16688,16694.5,1010.54
2022-11-13T07:30:00.000Z,16694.6,16754,16682.8,16751.9,840.02
2022-11-13T07:45:00.000Z,16752,16788,16740,16773.1,694.24
2022-11-13T08:00:00.000Z,16773.1,16794,16745.2,16746.3,712.97
2022-11-13T08:15:00.000Z,16745.1,16745.1,16710,16725.6,814.69
2022-11-13T08:30:00.000Z,16725.7,16741.6,16710.2,16715.4,361.59
2022-11-13T08:45:00.000Z,16715.5,16727.7,16605,16652.9,1723.36
2022-11-13T09:00:00.000Z,16649.4,16669.9,16429.2,16512,5197.33
2022-11-13T09:15:00.000Z,16515.9,16565.7,16483,16489.5,1583.33
2022-11-13T09:30:00.000Z,16489.6,16580.5,16467.2,16563.1,1612.62
2022-11-13T09:45:00.000Z,16563.1,16579.5,16529.8,16541.1,534.41
2022-11-13T10:00:00.000Z,16541.1,16577.7,16507.3,16513.2,797.03
2022-11-13T10:15:00.000Z,16513.3,16625.3,16513.1,16602.8,1087.09
2022-11-13T10:30:00.000Z,16602,16610,16570,16583.5,497.29
2022-11-13T10:45:00.000Z,16582.5,16605.7,16557,16585.2,703.85
2022-11-13T11:00:00.000Z,16585.2,16594.5,16567.4,16572.4,327.47
2022-11-13T11:15:00.000Z,16570,16688,16565.2,16669.5,1500.87
2022-11-13T11:30:00.000Z,16669.5,16729.9,16636.1,16678.1,1441.57
2022-11-13T11:45:00.000Z,16678,16708.2,16650,16656.9,954.44
2022-11-13T12:00:00.000Z,16658.4,16666.3,16628.2,16632.1,488.15
2022-11-13T12:15:00.000Z,16632.1,16650.6,16590,16621.6,920.05
2022-11-13T12:30:00.000Z,16619.8,16629.9,16600,16608.3,384.53
2022-11-13T12:45:00.000Z,16608.3,16638,16600,16608.9,580.77
2022-11-13T13:00:00.000Z,16609,16629.2,16591.6,16627.6,610.95
2022-11-13T13:15:00.000Z,16627.2,16645.7,16593.5,16607.2,837.84
2022-11-13T13:30:00.000Z,16607.2,16709.9,16606.3,16672.7,1238.82
2022-11-13T13:45:00.000Z,16672.7,16679.7,16644,16671,444.17
2022-11-13T14:00:00.000Z,16671,16712.9,16661.3,16679,640.67
2022-11-13T14:15:00.000Z,16678.8,16687.7,16648.1,16649,533.61
2022-11-13T14:30:00.000Z,16649.6,16680.8,16628,16638.5,852.09
2022-11-13T14:45:00.000Z,16638.5,16651.5,16627.4,16635.6,390.04
2022-11-13T15:00:00.000Z,16635.6,16651.5,16605.3,16619.4,641.57
2022-11-13T15:15:00.000Z,16619.3,16646.9,16521.2,16567.6,1897.97
2022-11-13T15:30:00.000Z,16569,16598.9,16524.5,16585.3,897.74
2022-11-13T15:45:00.000Z,16585.4,16609.8,16554.1,16581.3,714.25
2022-11-13T16:00:00.000Z,16582,16605,16560.1,16567.3,713.44
2022-11-13T16:15:00.000Z,16567.4,16583.5,16511,16577.4,1076.03
2022-11-13T16:30:00.000Z,16577.5,16598,16542.9,16564.5,605.17
2022-11-13T16:45:00.000Z,16564.5,16629.2,16555.6,16594.5,1051.07
2022-11-13T17:00:00.000Z,16594.6,16599,16520,16523.3,561.97
2022-11-13T17:15:00.000Z,16523.7,16556.6,16467.9,16530,1751.52
2022-11-13T17:30:00.000Z,16530,16569.9,16500.1,16554.9,582.42
2022-11-13T17:45:00.000Z,16553.6,16582.5,16542.9,16562.1,363.63
2022-11-13T18:00:00.000Z,16562,16575,16531.9,16534.1,572.85
2022-11-13T18:15:00.000Z,16534.1,16541,16481.2,16492.1,830.28
2022-11-13T18:30:00.000Z,16492.1,16514.5,16470,16511.3,539.03
2022-11-13T18:45:00.000Z,16513.4,16548,16501.3,16538.5,291.65
2022-11-13T19:00:00.000Z,16538.5,16553.3,16516.3,16527.3,586.78
2022-11-13T19:15:00.000Z,16527.4,16592.1,16513.4,16563.8,682.47
2022-11-13T19:30:00.000Z,16563.1,16585,16557,16561.5,373.81
2022-11-13T19:45:00.000Z,16561.5,16579.5,16544.3,16565.5,305.9
2022-11-13T20:00:00.000Z,16565.5,16595.9,16550,16557.1,407.91
2022-11-13T20:15:00.000Z,16555.8,16577.6,16539.4,16564.1,171.64
2022-11-13T20:30:00.000Z,16562.7,16574.7,16541.9,16548.5,271.39
2022-11-13T20:45:00.000Z,16547.5,16550.8,16471.5,16494.7,918.07
2022-11-13T21:00:00.000Z,16494.7,16504.7,16231.7,16350,3644.81
2022-11-13T21:15:00.000Z,16350,16399.9,16325.6,16387.8,1546.12
2022-11-13T21:30:00.000Z,16384.9,16566.5,16367.5,16455.7,1624.45
2022-11-13T21:45:00.000Z,16454.6,16464,16386.5,16394.7,780
2022-11-13T22:00:00.000Z,16393.6,16397.7,16338.8,16388.1,991.76
2022-11-13T22:15:00.000Z,16388.1,16430,16382.1,16418.1,442.26
2022-11-13T22:30:00.000Z,16418,16458.3,16413.7,16443.8,281.54
2022-11-13T22:45:00.000Z,16443.9,16494.6,16435.8,16448.8,522.6
2022-11-13T23:00:00.000Z,16449,16457.9,16385.6,16388,725.65
2022-11-13T23:15:00.000Z,16388,16411.4,16338,16373.6,750.97
2022-11-13T23:30:00.000Z,16373.8,16390.2,16282,16309.2,980.85
2022-11-13T23:45:00.000Z,16309.2,16362.3,16300.5,16334.7,683.87
2022-11-14T00:00:00.000Z,16334.8,16411.8,16317.5,16394.4,893.66
2022-11-14T00:15:00.000Z,16395.3,16409.8,16072.7,16210.1,4163.65
2022-11-14T00:30:00.000Z,16212.4,16290,16185,16258.3,1482.34
2022-11-14T00:45:00.000Z,16258.4,16289.9,16212.5,16263.3,829.93
2022-11-14T01:00:00.000Z,16263.4,16303.7,16242.7,16254,754.41
2022-11-14T01:15:00.000Z,16250.2,16275,16144.9,16176,1651.79
2022-11-14T01:30:00.000Z,16175.9,16196.8,16012.3,16048.2,3163.95
2022-11-14T01:45:00.000Z,16046.9,16107.1,16000,16083.9,2726.79
2022-11-14T02:00:00.000Z,16083.9,16108.4,15900,15946.9,3745.11
2022-11-14T02:15:00.000Z,15946.6,16061.1,15945.5,16048.1,1789.58
2022-11-14T02:30:00.000Z,16048.1,16091.2,16037.1,16075,1887.7
2022-11-14T02:45:00.000Z,16074.9,16224.7,16022.7,16170.1,2018.73
2022-11-14T03:00:00.000Z,16170,16196,16119.3,16150.9,1590.57
2022-11-14T03:15:00.000Z,16151,16173.1,16115.2,16166.9,938.47
2022-11-14T03:30:00.000Z,16164.8,16181,16140.2,16151.5,717.68
2022-11-14T03:45:00.000Z,16151.6,16186,16118,16132.6,913.11
2022-11-14T04:00:00.000Z,16132.6,16142.9,16078.1,16083,1313.64
2022-11-14T04:15:00.000Z,16083,16083,15830,15937.6,4803.9
2022-11-14T04:30:00.000Z,15935.4,16014.9,15865.4,15900.2,2010.96
2022-11-14T04:45:00.000Z,15900.2,15990.9,15869.3,15980.5,1342.26
2022-11-14T05:00:00.000Z,15980.5,15997.9,15961.8,15970,978.5
2022-11-14T05:15:00.000Z,15970,15999,15931.1,15943.3,808.81
2022-11-14T05:30:00.000Z,15943.2,15958.4,15820.8,15862.1,1888.55
2022-11-14T05:45:00.000Z,15862.2,15910,15805.6,15858.9,1722.25
2022-11-14T06:00:00.000Z,15859,15940,15841.4,15890.7,1437
2022-11-14T06:15:00.000Z,15890.7,15968,15890.7,15957.3,1071.16
2022-11-14T06:30:00.000Z,15957.2,16610.5,15941.2,16385.5,7904.45
2022-11-14T06:45:00.000Z,16383.1,16751.4,16283.1,16630.9,7761.11
2022-11-14T07:00:00.000Z,16630.9,16640,16453,16497.8,3862.19
2022-11-14T07:15:00.000Z,16497.8,16789,16380,16749.1,5215.09
2022-11-14T07:30:00.000Z,16748.9,16832.8,16685.9,16809.5,4911.2
2022-11-14T07:45:00.000Z,16809,16880,16743.4,16809.4,2688.69
2022-11-14T08:00:00.000Z,16809.3,16921.6,16784.7,16866.5,3652.69
2022-11-14T08:15:00.000Z,16866.6,16900,16752,16775.1,2470.08
2022-11-14T08:30:00.000Z,16775.2,16814.9,16711.5,16770.8,1753.22
2022-11-14T08:45:00.000Z,16770.8,16795,16728.7,16750.4,1001.28
2022-11-14T09:00:00.000Z,16752,16765.1,16657,16685.1,1703.16
2022-11-14T09:15:00.000Z,16685,16712.7,16637.1,16704.7,1274.66
2022-11-14T09:30:00.000Z,16704.7,16771.2,16675.1,16759.4,1294.23
2022-11-14T09:45:00.000Z,16759.4,16786.5,16726.5,16746,981.33
2022-11-14T10:00:00.000Z,16746,16769.9,16703.1,16710.4,1095.61
2022-11-14T10:15:00.000Z,16710.4,16757,16702.5,16745.6,627.37
2022-11-14T10:30:00.000Z,16745.6,16848,16745.6,16789.9,1040.68
2022-11-14T10:45:00.000Z,16786.7,16816.4,16750.3,16784.7,813.62
2022-11-14T11:00:00.000Z,16784.5,16818.1,16769.9,16812,1387.17
2022-11-14T11:15:00.000Z,16808.3,16890.4,16750.1,16780.7,1774.81
2022-11-14T11:30:00.000Z,16782.1,16782.1,16730.4,16741.5,681.1
2022-11-14T11:45:00.000Z,16741.5,16774.1,16739.8,16758,664.96
2022-11-14T12:00:00.000Z,16758,16760.5,16664,16706.9,1839.73
2022-11-14T12:15:00.000Z,16706.9,16769.3,16691.4,16760.4,1096.74
2022-11-14T12:30:00.000Z,16760.3,16832.3,16741,16783.8,1027.98
2022-11-14T12:45:00.000Z,16783.9,16842.8,16779.8,16827.9,778.83
2022-11-14T13:00:00.000Z,16827.8,17161,16761.3,17055.8,6508.35
2022-11-14T13:15:00.000Z,17055.9,17200,16977.7,17156.1,5191.09
2022-11-14T13:30:00.000Z,17156.1,17174.7,17052.4,17077.2,2882.67
2022-11-14T13:45:00.000Z,17077.2,17110,16500,16730.8,12027.14
2022-11-14T14:00:00.000Z,16730.8,16814.1,16652.1,16725,2842.92
2022-11-14T14:15:00.000Z,16724.9,16754.8,16569.6,16618,3359.85
2022-11-14T14:30:00.000Z,16615.9,16674.2,16420,16526.6,3978.69
2022-11-14T14:45:00.000Z,16526.7,16649.5,16477.3,16611.5,2408.44
2022-11-14T15:00:00.000Z,16613,16687.8,16607.6,16670.6,1417.04
2022-11-14T15:15:00.000Z,16672,16677.6,16480.2,16529.1,2196.09
2022-11-14T15:30:00.000Z,16526.6,16573.9,16460,16555.5,1583.8
2022-11-14T15:45:00.000Z,16558,16615,16529.4,16598.6,1187.97
2022-11-14T16:00:00.000Z,16599.9,16634.6,16463.6,16491.1,1919.1
2022-11-14T16:15:00.000Z,16491.1,16505.5,16363.6,16472.5,3743.97
2022-11-14T16:30:00.000Z,16473,16523,16428.2,16442.9,1461.56
2022-11-14T16:45:00.000Z,16446.1,16514.9,16446.1,16475.9,792.09
2022-11-14T17:00:00.000Z,16475.6,16546.2,16450,16521.4,1392.46
2022-11-14T17:15:00.000Z,16521.5,16587.1,16497.2,16552.5,1570.42
2022-11-14T17:30:00.000Z,16552.6,16622.5,16531.5,16588,1140.39
2022-11-14T17:45:00.000Z,16586.5,16612.8,16554.5,16589.1,570.47
2022-11-14T18:00:00.000Z,16589.8,16612.5,16534.8,16557.3,675.74
2022-11-14T18:15:00.000Z,16557.3,16677.1,16557.3,16621.7,799.48
2022-11-14T18:30:00.000Z,16621.4,16647.1,16596.4,16635.2,487.43
2022-11-14T18:45:00.000Z,16635.1,16660.2,16604.1,16616.9,279.54
2022-11-14T19:00:00.000Z,16616.9,16633.2,16558.1,16573,426.31
2022-11-14T19:15:00.000Z,16573,16594.4,16506.1,16560.3,877.98
2022-11-14T19:30:00.000Z,16558.6,16562.8,16423,16423,896.33
2022-11-14T19:45:00.000Z,16423.8,16473.8,16180.2,16257.8,4623.67
2022-11-14T20:00:00.000Z,16257.7,16341,16197,16256.8,2014.13
2022-11-14T20:15:00.000Z,16256.7,16326.4,16251.3,16314.9,993.8
2022-11-14T20:30:00.000Z,16316.9,16339.9,16281.9,16309.5,553.06
2022-11-14T20:45:00.000Z,16309.5,16309.5,16240.7,16275.1,753.04
